title, old_name, hint, fen, moves
7步杀, 7步杀7148, 车马三兵胜车炮双卒, 3P5/2P1k4/6c2/3P1RN2/9/9/9/1r1p5/4p4/3K5 w, c8d8 e8d8 d6d7 d8e8 d7e7 e8e7 f6f8 e7d7 g6e5 d7e7 e5c6 e7d7 f8d8
7步杀, 7步杀7149, 车马三兵胜车炮双卒, 6R2/2N3P2/5k3/3P5/4P4/9/9/3p5/4p4/3K1c1r1 w, c8e9 f7e7 d6d7 e7e8 d7d8 e8d8 e9f7 d8d7 g9d9 d7e7 e5e6 e7f7 d9d7
7步杀, 7步杀7150, 车马三兵胜车炮双卒, 9/3P1RP2/2P1k4/6c2/6N2/9/1r7/3p5/4p4/3K5 w, c7d7 e7d7 f8f7 d7d8 g5e6 d8e8 g8f8 e8e9 f7e7 e9d9 e6c7 d9d8 f8e8
7步杀, 7步杀7151, 车马三兵胜车马双炮双卒, 2Nc2P2/1PP1k4/4c4/9/5R3/9/9/r2p5/3np4/3K5 w, c8d8 e8d8 f5f8 e7e8 c9b7 d8d7 f8f7 e8e7 b7c5 d7d8 f7f8 e7e8 b8c8
7步杀, 7步杀7152, 车马三兵胜车双马卒象, 2P6/4k4/5P2b/3R5/4P1N2/4n4/9/3n5/3r1p3/4K4 w, f7f8 e8f8 d6d8 f8f9 d8d9 f9f8 g5e6 f8e8 e6g7 e8e7 e5e6 e7f7 d9f9
7步杀, 7步杀7153, 车马多兵象胜双车马双炮多卒, 3R5/4k4/3P5/3P2p2/1PNPpcPc1/9/9/1rppBKnr1/9/9 w, d7d8 e8f8 c5d7 f8f7 d9f9 f7e7 d6e6 e7d7 d5d6 d7d8 d6d7 d8d7 f9d9
7步杀, 7步杀7367, 车双马兵胜车炮多卒双士, 3a1a3/8R/1N3k3/1Np1p4/9/9/6P2/9/3p1pp2/r1c1K4 w, b7d8 f7e7 d8c6 e7f7 c6d8 f7e7 d8f9 e7f7 f9h8 f7e7 h8g6 e7f7 i8f8
7步杀, 7步杀7369, 车双马兵胜车双炮三卒, 4R4/8c/2P2kc2/6N2/9/9/9/5p3/4pNp1r/5K3 w, e9f9 i8f8 g6e5 f7e7 f9e9 f8e8 c7d7 g7d7 e5g6 e7f7 e9f9 e8f8 f9f8
7步杀, 7步杀7370, 车双马兵胜车马双炮双卒士象, 2RN1kN2/1c7/2c2a3/9/4P1b1n/9/9/3pp4/4r4/3K5 w, d9c7 f9f8 c7d9 f8f9 d9e7 f9f8 c9f9 f8e8 f9f7 e8e9 e7c8 e9d9 f7d7
7步杀, 7步杀7371, 车双马兵胜双车三卒士, 5R3/4a4/3k5/2N1p4/3Pr4/4N4/9/9/1r1p1p3/4K4 w, d5d6 d7e7 d6e6 e7d7 e6d6 d7e7 d6d7 e7d7 c6e5 d7e7 e5c6 e7d7 e4f6
7步杀, 7步杀7372, 车双马兵胜双车双马双炮三卒, 9/4k4/3R5/4P4/1N7/rccpNpp2/4n4/4K4/4n4/4r4 w, e4f6 e8e9 f6g8 e9e8 e6e7 e8f8 d7d8 f8f9 d8d9 f9f8 e7f7 f8f7 d9f9
7步杀, 7步杀7374, 车双马三兵胜双车双马炮多卒士, 2R6/3ka2NP/4N4/4P1c2/5P3/4p1p2/3p3p1/3nK1nrr/9/9 w, h8f9 e8f9 c9c8 d8d7 c8c7 d7d8 e7f9 d8e8 e6e7 e8f8 e7f7 f8f9 c7c9
7步杀, 7步杀7510, 双车马兵双士双象胜双车炮双卒双士双象, 4kab1r/4a1P2/4b4/1R7/9/2N1R4/7rp/4BA3/c2pA4/5KB2 w, c4d6 h3d3 b6b9 e8d9 g8f8 i9i7 f8f9 e9f9 b9d9 f9f8 e4f4 i7f7 f4f7
7步杀, 7步杀7511, 双车马双兵胜车炮三卒, 9/4k4/5R3/1cp1P3N/4P4/9/1r7/5p3/4p4/5K2R w, e6e7 e8d8 f7f8 d8d9 f8f9 d9d8 e7e8 d8e8 i6g7 e8e7 g7f5 e7e8 i0i8
7步杀, 7步杀7512, 双车马双兵双士双象胜车马炮双士象, 2bak4/1c2a4/4Pnr2/1N5R1/8R/6B2/8P/4B4/4A4/3AK4 w, b6c8 e9f9 e7f7 b8b0 e2c0 c9e7 f7g7 e8f7 i5i9 e7g9 i9g9 f9f8 h6h8
7步杀, 7步杀7513, 双车马双兵双士胜双车马卒双士双象, 2b1k1PP1/4a1R2/4baN1r/9/9/2R6/9/9/3p1rn2/3AKA3 w, g9f9 e9f9 h9g9 f9e9 g9f9 e9f9 c4c9 e7c9 g8g9 f9f8 g9f9 e8f9 g7h9
7步杀, 7步杀7514, 双车马三兵胜车马双炮双卒, 3P5/5RP2/4k4/1N7/9/4Pc1c1/3p5/2nR5/2r1p4/3K5 w, b6c8 e7d7 d2d3 c2d4 d3d4 f4d4 c8e9 d7e7 f8f7 e7e8 g8f8 e8d8 f7d7
7步杀, 8步杀7119, 车马兵双士双象胜车马炮双卒双士, 3a1k3/2rca4/9/4P4/6N1R/2B6/2n2p3/B4A3/3pA4/4K4 w, i5i9 f9f8 g5h7 f8f7 i9i3 f3g3 i3g3 d1e1 f2e1 c3e4 g3f3 e4f6 f3f6
7步杀, 9步杀8237, 车马兵双士胜车马双卒双士, 3aka1N1/3P5/9/1R2p4/9/9/9/6n2/5p3/3AKAr2 w, d8d9 e9d9 h9f8 d9e9 f8d7 e9d9 d7b8 d9d8 b6d6 d8e8 d6e6 e8d8 e6d6
7步杀, 9步杀8238, 车马兵双士胜车马双卒双士, 3aka3/3P5/7N1/1R2p4/9/9/9/6n2/3p5/3AKA2r w, d8d9 e9d9 h7f8 d9e9 f8d7 e9d9 d7b8 d9d8 b6d6 d8e8 d6e6 e8d8 e6d6
7步杀, 9步杀8239, 车马兵双士胜车马双卒双士, 3aka3/3P5/7N1/9/1R2p4/9/9/6n2/5p3/3AKA2r w, d8d9 e9d9 h7f8 d9e9 f8d7 e9d9 d7b8 d9d8 b8c6 d8e8 b5e5 e8f8 e5f5
8步杀, 12步杀9443, 车马三兵胜车炮双卒士, 5aR2/9/1PP1k1NP1/7c1/9/9/1r7/3p5/4p4/3K5 w, g7f9 e7e8 f9g7 e8e7 g9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8d8 c7c8 d8d7 f9f7
8步杀, 4步杀3504, 车马兵双士双象胜车马双卒双士象, 2Pa5/4a2R1/b3k4/9/4N4/9/1p1p5/3AB4/3rAn3/2B1K4 w, h8h7 e8f7 e5c6 e7e8 h7h8 e8e9 c9d9 e9f9 c6d8 f7e8 h8h9 f9f8 d8e6 f8f7 h9h7
8步杀, 6步杀6756, 双车马兵双士双象胜车马双卒双士双象, 4k4/R3a4/3rba3/4PN3/6b2/9/4p4/3AB4/4A1pn1/1R2K1B2 w, e6e7 d7e7 b0b9 e8d9 a8h8 e7e6 h8h9 e9e8 b9b8 e8e7 h9e9 e7d7 e9e6 e3d3 e6e3
8步杀, 7步杀7127, 车马双兵士象胜车双卒双士双象, N4a3/3kaP3/4b4/3P1R3/2b6/9/9/5K2B/3pA1p2/4r4 w, d6d7 e8d7 a9b7 d8d9 f6d6 d9e9 b7a9 f9e8 a9c8 e9d9 f8e8 e0f0 e1f0 e7c9 d6d7
8步杀, 7步杀7133, 车马双兵胜车马双卒, 7P1/3P5/5knN1/9/4R4/9/1r7/9/2p1p4/3K5 w, h7g5 f7f8 d8e8 g7e8 e5f5 e8f6 f5f6 f8e8 f6e6 e8f8 g5h7 f8f7 h7g9 f7f8 e6f6
8步杀, 7步杀7141, 车马双兵双士双象胜双车三卒双士双象, 3k1ab2/1NR1aP3/4b4/1rp1P4/9/9/9/3p4B/4A1p1r/3AK1B2 w, e6e7 b6b8 c8c9 d9d8 e1d2 e8d7 c9f9 g1g0 f8e8 d7e8 e7e8 d8d7 f9d9 b8d8 d9d8
8步杀, 7步杀7368, 车双马兵胜车双炮双卒士象, 3Nc4/3P5/b3kar2/4NR3/1c7/9/9/5p3/4p4/5K3 w, d8c8 e7e8 d9c7 e8e7 c7d5 e7d7 e6c5 a7c5 f6d6 d7e7 d6e6 e7d7 e6e7 c5e7 d5b6
8步杀, 8步杀7110, 车马兵士双象胜车卒士双象, N2a5/3k5/4b4/2P2R3/2b6/9/9/4BK3/3pA4/2r3B2 w, f6d6 d8e8 d6i6 c0f0 e1f0 e8d8 i6i8 d9e8 a9b7 d8d9 i8i9 e7g9 i9g9 e8f9 g9f9
8步杀, 8步杀7732, 车马兵胜马炮双卒象, 2b6/5k3/6P2/2c1R4/6N2/9/5n3/9/2p1p4/3K5 w, g7g8 f8f9 e6f6 f9e9 g5f7 e9e8 f6e6 c9e7 f7g9 e8e9 e6e7 e9f9 g8f8 f9f8 e7f7
8步杀, 8步杀7733, 车马兵象胜车卒双士, 5a3/3k5/2P2a3/1N2R4/9/9/9/4B4/4p2r1/5K3 w, c7c8 d8d9 e6d6 d9e9 b6d7 e9d9 c8c9 d9d8 d7b8 d8e8 d6e6 e8d8 b8c6 d8d7 e6e7
8步杀, 8步杀7734, 车马兵胜车双卒士, 6R2/2P1k4/5a3/2N6/9/9/1r7/3p5/4p4/3K5 w, c8d8 e8f8 g9g8 f8f9 c6e7 f7e8 g8g9 f9f8 e7g6 f8f7 g9g7 f7f8 g7i7 f8f9 i7i9
8步杀, 8步杀7735, 车马兵胜车双卒双士, 2Pa5/1r2a2R1/4k4/9/4N4/9/9/3p5/4p4/3K5 w, h8h7 e8f7 e5c6 e7e8 h7h8 e8e9 c9d9 e9f9 c6e7 f7e8 h8h9 f9f8 e7g6 f8f7 h9h7
8步杀, 8步杀7736, 车马兵胜车炮双卒, 4R4/9/2PN1k3/2c6/9/9/1r7/9/2p1p4/3K5 w, d7e5 c6e6 e9f9 f7e7 c7d7 e7e8 d7d8 e8e7 e5g6 e6f6 f9e9 e7f7 g6h8 f7f8 e9e8
8步杀, 8步杀7737, 车马兵胜车马双卒象, 6b2/5k3/3P1nN2/2R6/9/9/7r1/5p3/4p4/5K3 w, c6c8 f7d8 g7e6 f8f7 e6g5 f7f8 c8d8 f8f9 d8d9 f9f8 g5e6 f8e8 e6g7 e8f8 d9f9
8步杀, 8步杀7738, 车马兵胜车马双卒双士, 2Pa5/1r2a2R1/4k4/9/4N4/9/9/3p1n3/4p4/3K5 w, h8h7 e8f7 e5c6 e7e8 h7h8 e8e9 c9d9 e9f9 c6e7 f7e8 h8h9 f9f8 e7g6 f8f7 h9h7
8步杀, 8步杀7739, 车马兵胜车马炮双卒, 1n1k5/2N2P1c1/9/4R4/9/9/7r1/5p3/4p4/5K3 w, e6e9 d9d8 f8e8 d8d7 c8b6 d7e7 b6d5 e7d7 d5f6 d7e7 f6g8 e7d7 e9d9 b9d8 d9d8
8步杀, 8步杀7740, 车马双兵胜车卒双士, 3a1k3/4a1P2/2R4N1/4P4/9/9/9/9/1r2p4/3K5 w, g8f8 f9e9 f8e8 d9e8 c7c9 e8d9 c9d9 e9e8 e6e7 e8e7 d9d7 e7e8 h7g9 e8e9 d7d9
8步杀, 8步杀7741, 车马双兵胜车双卒, 2P6/5k1P1/9/3R5/2N6/9/9/1r1p5/4p4/3K5 w, d6d8 f8f9 d8d9 f9f8 c5e6 f8e8 e6c7 e8e7 c7d5 e7e8 d5f6 e8f8 h8g8 f8f7 d9d7
8步杀, 8步杀7742, 车马双兵胜车双卒象, 5R3/2P6/3k5/3N5/3P2b2/9/9/5p3/4p1r2/5K3 w, f9d9 d7e7 d6f5 e7e8 f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
8步杀, 8步杀7743, 车马双兵胜车双卒象, 5Rb2/2P6/3k5/3N5/3P5/9/9/5p1r1/4p4/5K3 w, f9d9 d7e7 d6f5 e7e8 f5g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
8步杀, 8步杀7744, 车马双兵胜车双卒双士, 5a3/3k5/2P2aN2/4R4/4P4/9/1r7/3p5/4p4/3K5 w, c7c8 d8d7 e6d6 d7e7 e5e6 e7e8 c8d8 e8e9 d8d9 e9e8 e6e7 e8e7 g7f9 e7e8 d6d8
8步杀, 8步杀7745, 车马双兵胜车炮双卒, 9/4k4/3P2c2/5RN2/4P4/9/1r7/9/2p1p4/3K5 w, d7d8 e8e9 f6e6 e9f9 g6e7 f9f8 e6f6 g7f7 e7d9 f8f9 f6f7 f9e9 d8e8 e9e8 f7e7
8步杀, 8步杀7746, 车马双兵胜车炮双卒象, 5RN2/2P1k4/6c2/3P5/2b6/9/9/3pp4/4r4/3K5 w, f9f5 e8e9 g9f7 e9f9 f7e5 g7f7 f5f7 f9e9 e5d7 e9e8 f7f8 e8e7 d6e6 e7d7 f8d8
8步杀, 8步杀7747, 车马双兵胜车炮双卒双士象, 2b2a3/4a4/4k4/5PRc1/9/8N/4P4/3K5/2rpp4/9 w, f6f7 e7f7 g6g7 f7f8 g7g8 f8f7 i4h6 f7e7 h6f5 e7f7 f5d6 f7e7 g8g7 e8f7 g7f7
8步杀, 8步杀7748, 车马双兵胜车炮三卒, 3R5/6P2/4k1N2/9/3P5/9/9/9/2p1p4/1p1Kc2r1 w, d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8d8 d6f7 d8d7 d5d6 d7e7 d6d7 e7e8 f9e9
8步杀, 8步杀7749, 车马双兵胜车马卒双士, 3a1k3/4a1P2/1R5N1/4P4/9/9/9/5n3/4p2r1/3K5 w, g8f8 f9e9 f8e8 d9e8 b7b9 e8d9 b9d9 e9e8 e6e7 e8e7 d9d7 e7e8 h7g9 e8e9 d7d9
8步杀, 8步杀7752, 车马双兵胜车马双卒, 2Nn5/4k2P1/6R2/5P3/9/9/7r1/5p3/4p4/5K3 w, g7g8 e8e7 f6e6 e7f7 g8g7 f7f8 h8g8 f8f9 g8g9 f9f8 c9d7 f8e8 g7g8 d9f8 g8f8
8步杀, 8步杀7753, 车马双兵胜车马双卒, 9/2P2k3/3R5/9/5P3/3N5/3r5/3p1n3/4p4/3K5 w, d4e6 f8f9 e6g7 f9f8 g7h9 f8f9 d7f7 f9e9 f7e7 e9f9 h9g7 f9f8 e7e8 f8f7 f5f6
8步杀, 8步杀7754, 车马三兵胜车炮双卒士象, 2ba5/1c1P5/1P2k2P1/5N3/5R3/9/7r1/5p3/4p4/5K3 w, f5e5 e7f7 h7g7 f7f8 f6d7 f8f9 e5f5 f9e9 d8c8 e9e8 f5f8 e8e7 g7f7 e7d7 b7c7
8步杀, 8步杀7756, 车马三兵胜车马炮双卒, 9/3k2P2/5PPN1/6R2/7n1/9/3c3r1/5p3/4p4/5K3 w, g6d6 d8e8 g8f8 e8e9 f8f9 e9e8 f7f8 e8f8 d6d8 f8f9 d8d9 f9f8 g7f7 f8f7 d9d7
8步杀, 8步杀7757, 车马三兵胜车双马炮三卒士, 9/3kaPcR1/5P3/5P3/5N3/5p3/5r3/2n2n3/3p1K3/4p4 w, f8e8 d8d7 f7e7 d7e7 h8h7 e7e8 f5d6 e8d8 d6b7 d8e8 b7c9 e8e9 h7h9 g8g9 h9g9
8步杀, 8步杀7758, 车马三兵双士双象胜双车马多卒士, 6R2/4k4/3a1P3/p1N5p/2p6/9/P5prP/4B1n2/3rA4/2BAK4 w, f7e7 e8f8 g9g8 f8f9 c6d8 d7e8 g8g9 f9f8 e7f7 f8f7 g9g7 f7f8 d8e6 f8f9 g7g9
8步杀, 8步杀7759, 车马三兵象胜双车双马多卒象, 9/5k3/6P2/3R5/2N2Pb1P/2B1pn2r/3p1p1r1/4pnp2/5K3/9 w, d6d8 f8f9 d8d9 f9f8 c5e6 f8e8 e6c7 e8e7 c7d5 e7e8 d5f6 e8f8 g7g8 f8f7 d9d7
8步杀, 8步杀7760, 车马多兵胜车双卒, 4k4/3P5/4NP3/9/4PP3/2rR5/9/3p5/4p4/3K5 w, d8e8 e9e8 f7f8 e8e7 e5e6 e7f7 f5f6 f7f8 d4d8 f8f9 d8d9 f9f8 f6f7 f8f7 d9f9
8步杀, 8步杀7761, 车马多兵胜车马双炮三卒, 5k3/3PP2P1/4P4/9/4cN3/9/4Rp3/4p1n2/3r1p3/4K1c2 w, f5g7 g0g7 e8f8 f9f8 h8g8 f8f9 g8g9 f9f8 d8e8 e5e8 e3f3 g2f4 f3f4 g7f7 f4f7
8步杀, 8步杀7929, 车双马兵双士双象胜车双炮卒双士, 3ak4/3RaP3/8N/6N2/9/9/9/B1p5B/1r2A2c1/c2K1A3 w, f8f9 e9f9 g6h8 f9e9 i7g8 e9f9 g8f6 f9e9 d8e8 d9e8 f6g8 e9f9 g8e7 f9e9 e7c8
8步杀, 8步杀7930, 车双马兵胜双车双马双炮双卒, 5RPrN/4k4/1N7/9/9/9/9/9/9/ccpp1Knnr w, f9f8 e8e9 g9f9 h9f9 f8f9 e9e8 b7d6 e8d8 d6f7 d8d7 f9d9 d7e7 i9g8 e7e8 f7g9
8步杀, 8步杀7931, 车双马兵胜双车双马双炮多卒, 5R3/3k5/6c2/3N2P2/3N2p2/3pp1p2/3r2r2/3n2n2/3K2c2/9 w, d6b7 g7c7 f9f8 d8d9 d5e7 d9e9 f8f9 e9e8 b7c9 e8e7 f9e9 e7f7 g6f6 f7f8 c9d7
8步杀, 8步杀7932, 车双马双兵胜双车双马炮多卒, 9/4k1P2/3NN4/3P2p2/3Rpn3/3p2p2/3r2r2/2cpnK3/9/9 w, g8f8 e8d8 e7f9 d8d9 d7b8 c2c8 d6c6 d9e9 f8e8 e9e8 d5e5 e8f8 e5f5 f8e8 f5e5
8步杀, 8步杀7933, 车双马三兵胜车双卒双象, 9/4N4/1P1k4b/2PNRP3/2b6/9/r8/3p5/4p4/3K5 w, b7c7 d7d8 c7d7 d8d7 c6c7 d7d8 c7c8 d8d9 c8d8 d9d8 d6b7 d8d9 e8c7 d9d8 e6d6
8步杀, 8步杀7935, 车双马三兵象胜双车双马炮多卒士, 4k4/3P5/1N3aPn1/4p4/pnrPcRNrp/4p4/4p4/4B4/4K4/9 w, g5f7 e9f9 f7g5 f9e9 d8d9 e9e8 b7d6 e8d8 f5f8 d8d9 f8f9 d9d8 g5e6 d8d7 f9f7
8步杀, 8步杀8040, 双车马双兵双士象胜双车马三卒双士双象, 2bak4/4a4/4b4/p6Rp/1r3N3/5R3/P1n1p3P/4B4/3rA4/4KA3 w, h6h9 e7g9 h9g9 e8f9 g9f9 e9e8 f5g7 e8d8 f4f8 d8d7 f9d9 d7e7 f8e8 e7f7 d9f9
8步杀, 8步杀8042, 双车马多兵象胜双车双马双炮多卒, 3R5/4k4/2P1nR3/3P2p2/1PNPpcPc1/9/9/1rppBKnr1/9/9 w, f7e7 e8e7 d6d7 e7e8 d7d8 e8f8 c5d7 f8f7 d9f9 f7e7 f9e9 e7f7 d7e5 f7f8 d8e8
8步杀, 8步杀8124, 双车双马兵胜车炮多卒双士, 3a4R/4a3R/1N3k3/1Np1p4/9/9/6P2/9/3p1pp2/r1c1K4 w, i9f9 e8f9 b7d8 f7e7 d8c6 e7f7 c6d8 f7e7 d8f9 e7f7 f9h8 f7e7 h8g6 e7f7 i8f8
8步杀, 9步杀8234, 车马兵胜车双卒双士, 3PNk3/4a4/4Ra3/9/9/4p4/9/4p1r2/9/3K5 w, e7f7 e8f7 e9d7 g2g0 d0d1 e2d2 d1e1 d2d1 e1d1 g0g1 d1d0 g1d1 d0d1 e4e3 d9e9
8步杀, 9步杀8242, 车马双兵胜车卒双士, 3PNk3/4a4/3aR4/9/9/4P4/9/4p1r2/9/3K5 w, e7f7 e8f7 e9d7 g2g0 d0d1 e2d2 d1e1 d2d1 e1d1 g0g1 d1d0 g1d1 d0d1 f7e8 d9e9
8步杀, 9步杀8245, 车马双兵胜车炮双卒, 5k3/6P2/1NP6/9/9/4R4/3c3r1/5p3/4p4/5K3 w, g8g9 f9f8 e4f4 f8e8 b7c9 d3d9 f4e4 e8f8 c9d7 f8f7 d7e5 f7e7 e5c6 e7f7 e4f4
9步杀, 10步杀8697, 车马兵胜双车双马双炮双卒象, 1c4R2/1P7/1n2k4/6pNn/2b6/9/9/9/4p1r2/1r1c1K3 w, h6g8 e7d7 g8f6 d7e7 g9e9 e7f7 e9f9 f7e7 f6g8 e7d7 f9f7 d7d8 b8c8 d8e8 f7f8 e8e9 f8d8
9步杀, 10步杀8699, 车马双兵胜车卒双士, 3PNk3/4a4/4RaP2/9/9/9/9/4p1r2/9/3K5 w, e7f7 e8f7 e9d7 g2g0 d0d1 e2d2 d1e1 d2d1 e1d1 g0g1 d1d0 g1e1 g7f7 e1e8 d9e9 e8e9 f7f8
9步杀, 10步杀8879, 车双马兵胜车马炮双卒, 6R2/2Nck4/5P3/9/9/3N5/9/3p5/1r1np4/3K5 w, f7f8 e8f8 d4e6 f8e8 c8d6 d8d7 e6g7 e8d8 d6f7 d8e8 f7e5 d7f7 g9g8 e8e9 e5f7 e9d9 g8d8
9步杀, 11步杀9164, 车马多兵胜双车双马卒, 2P5N/3n3P1/4k1P2/5P3/5R3/5p3/5r3/5r3/5n3/5K3 w, g7f7 d8f7 f6f7 e7e8 f5e5 e8d8 e5d5 d8e8 f7e7 e8e7 i9g8 e7e8 g8f6 e8f8 h8g8 f8f9 d5d9
9步杀, 14步杀9922, 双车马双兵胜双车马炮卒士象, 3a1c3/2P3r2/4k3b/3P4N/9/7R1/8R/9/1r2p4/3K1n3 w, d6d7 e7e8 c8d8 e8e9 i3e3 d9e8 e3e8 g8e8 d8e8 e9e8 i6g7 f9f7 d7d8 e8e9 h4e4 f7e7 e4e7
9步杀, 5步杀5299, 车双马三兵双士双象胜双车马炮三卒象, 2b1k4/3R5/4N4/p7p/1N2p1r2/2P6/Pr2n3P/4BA3/4A2c1/3K2B2 w, d8d9 e9e8 b5c7 e8e7 d9d7 e7e8 d7d6 e8e7 d6e6 e7f7 e6f6 f7e7 c7d9 e7e8 f6e6 c9e7 e6e7
9步杀, 6步杀6120, 车马双兵双士象胜马双炮双卒双士, 3akaR2/2Pn5/3N5/p8/6p2/9/c7P/4B4/4A4/3A1K2c w, g9f9 e9e8 d7f6 e8e7 f6g8 e7d7 f9f8 a3a0 e2c0 d9e8 g8f6 d7e7 f6d5 e7d7 f8e8 a0d0 e8d8
9步杀, 6步杀6124, 车马双兵双士双象胜车多卒双士双象, 4ka2R/3Pa4/4b3b/2p1p4/1N3P3/9/5p3/4BA3/2p1A1pr1/3K2B2 w, d8e8 e9e8 i9f9 c1d1 d0d1 e7c5 b5c7 e8e7 f9e9 e7f7 f5f6 f7f8 c7e6 c5e7 f6f7 f8f7 e9f9
9步杀, 6步杀6128, 车马双兵双士双象胜车炮双卒双象, 3k2bc1/4P2N1/8b/3P5/8R/9/2r6/B2A5/2p1Ap3/2B1K4 w, i5i7 f1f0 e0f0 g9e7 e8d8 d9d8 h8f9 d8d9 f9e7 d9e9 e7g8 e9e8 i7e7 e8d8 d6d7 d8d9 e7e9
9步杀, 7步杀7135, 车马双兵双士象胜车马炮双卒双象, 3R2b2/4k4/4b3n/6p2/2PN4p/9/8P/1c7/2r1A4/2BAK4 w, d5c7 e8f8 d9d2 c1c2 d2c2 f8f9 c2f2 f9e9 e0f0 b2b9 c7b9 e7c5 f2f9 e9e8 b9c7 e8e7 f9f7
9步杀, 7步杀7143, 车马双兵胜双车双马三卒, 2N6/5k3/2n6/3P1P3/5r3/3np4/1r4R2/3p5/4p4/3K5 w, g3g8 f8f9 g8g9 f9f8 c9d7 f8e8 g9g8 e8e7 g8g7 e7e8 d7c9 c7d9 g7g8 e8e9 c9d7 e9f9 g8g9
9步杀, 7步杀7612, 双车双马兵双士双象胜车双马炮双卒双士, 3k5/4aN3/2R2a3/5n3/2R6/9/1pP6/B1n4N1/1r2A1p2/c1BA1K3 w, c7c9 d9d8 c5c8 d8d7 c8c7 d7d8 c9c8 d8d9 c8e8 g1g0 h2g0 f7e8 c7c9 d9d8 f8e6 d8d7 c9c7
9步杀, 8步杀7934, 车双马三兵胜车炮双卒, 5RP2/9/3k1N3/2P2c3/3P1N3/9/r8/3p5/4p4/3K5 w, c6d6 d7e7 d6e6 e7e8 f5d6 f6d6 f7d6 e8d8 d6b7 d8e8 e6e7 e8e7 f9e9 e7f7 b7d6 f7f8 e9f9
9步杀, 8步杀8041, 双车马三兵胜双车马双炮卒, 4c4/3ck1P2/4r1P2/2N1P4/9/9/9/9/1nr1p4/3K1R1R1 w, f0f8 d8f8 g8f8 e8f8 h0h8 f8f9 c6e7 e9e8 h8h9 f9f8 g7f7 f8f7 h9h7 f7f8 e7g6 f8f9 h7h9
9步杀, 9步杀8232, 车马兵胜马双炮三卒, 4P4/4c1R2/3k5/4N4/5c3/9/4n4/4p4/3p1p3/4K4 w, g8g7 e8e7 e6c5 d7d8 g7g8 e7e8 c5b7 d8d7 g8g7 e8e7 b7c9 d7d8 g7g8 f5f8 g8f8 e7e8 f8e8
9步杀, 9步杀8233, 车马兵胜双马炮双卒士象, 2c6/3na4/2P2k3/9/2b2N3/9/9/5n3/2p1p4/3K3R1 w, h0h7 f7f8 h7h8 f8f7 f5h6 f7e7 h8h7 e8f7 c7d7 e7e8 d7d8 e8e9 d8d9 e9e8 h7h8 e8e7 h6f5
9步杀, 9步杀8235, 车马兵胜车双炮双卒象, 5c2c/2P2k3/6N2/9/2b6/7R1/1r7/9/2p1p4/3K5 w, g7h9 f9g9 h4f4 f8e8 h9g7 e8e7 g7f5 e7e8 c8d8 e8e9 f4e4 c5e7 d8e8 e9e8 f5g7 e8f8 e4f4
9步杀, 9步杀8236, 车马兵胜车马双卒, 9/5k3/3P3nN/9/4R4/9/1r7/9/2p1p4/3K5 w, i7h9 h7g9 e5f5 f8e8 h9g7 g9f7 d7d8 e8f8 g7h9 f8f9 f5f7 f9e9 f7e7 e9f9 h9g7 f9f8 d8e8
9步杀, 9步杀8240, 车马兵胜双车双炮卒士, 3R1a1c1/5k3/4c1P2/4N4/9/9/1r7/9/r3p4/3K5 w, g7f7 f8e8 e6c7 e7d7 f7e7 e8e7 d9d7 e7e8 d7d4 e8e7 c7d5 e7e8 d5f6 e8f8 f6h7 f8e8 d4e4
9步杀, 9步杀8241, 车马双兵胜双马炮双卒双士双象, 2b2a2c/4a1P2/3kb4/2PN5/2nR5/9/4n4/9/4p4/5K1p1 w, c6c7 d7d8 c7c8 d8d9 c8d8 d9e9 d8e8 e9d9 e8d8 d9d8 d6b7 d8e8 g8f8 e8e9 f8f9 e9e8 d5d8
9步杀, 9步杀8243, 车马双兵胜车双卒士象, 2b6/4ak3/1N4P2/4R4/5P3/1r7/9/3p5/4p4/3K5 w, e6f6 e8f7 g7f7 f8f9 f7f8 f9e9 f8f9 e9e8 b7c9 e8e7 f6e6 e7f7 f5f6 f7f8 c9d7 f8f9 e6e9
9步杀, 9步杀8244, 车马双兵胜车炮双卒, 1P7/6R2/3k5/4P2N1/9/9/1r3c3/3p5/4p4/3K5 w, g8g7 f3f7 g7f7 d7d8 f7f8 d8d9 f8f9 d9d8 h6f7 d8e8 f7d6 e8d8 f9f8 d8d9 b9c9 d9e9 d6c8
9步杀, 9步杀8246, 车马双兵胜车炮双卒象, 5RN2/1P1k5/6c2/3P5/2b6/9/9/3pp4/4r4/3K5 w, b8c8 d8e8 f9f5 e8e9 g9f7 e9f9 f7e5 g7f7 f5f7 f9e9 e5d7 e9e8 f7f8 e8e7 d6e6 e7d7 f8d8
9步杀, 9步杀8247, 车马双兵胜车马双卒, 2P5n/9/1P2k1N2/3R5/9/9/1r7/3p5/4p4/3K5 w, g7f9 e7e8 d6d8 e8e9 d8d9 e9e8 f9g7 e8e7 d9e9 e7f7 e9f9 f7e7 g7f5 e7e8 f5d6 e8e7 f9f7
