title, old_name, hint, fen, moves
5步杀, 5步杀5646, 双车马炮双象胜双车马炮双士双象, 4ka3/4a4/b1N1b4/3R5/9/2C6/2n6/4B3c/4r2r1/1R1K2B2 w, b0b9 a7c9 b9c9 e7c9 d6d9 e8d9 c4c9 d9e8 c7d9
5步杀, 5步杀5647, 双车马炮双士象胜双车马炮双士双象, 3aka1r1/5R3/4b3n/9/5Nb2/3R5/9/1c1C5/4AK3/2BA2r2 w, d4d9 e9d9 f5d6 d9e9 d2e2 f9e8 f8e8 e9d9 e2d2
5步杀, 5步杀5648, 双车马炮双士双象胜双车马炮双士象, C3ka1r1/3Ra4/9/5NR2/2b6/9/2r3c2/3A1A3/7n1/2B1K1B2 w, d8e8 f9e8 f6d7 e9d9 d7c9 d9d8 g6d6 e8d7 d6d7
5步杀, 5步杀5649, 双车马炮胜双车马炮卒士象, 1RC2k3/3ra1N2/4b2c1/8R/9/9/9/3n1p3/4r4/5K3 w, c9c8 f9f8 i6f6 h7f7 f6f7 f8f7 b9f9 e8f9 g8h6
5步杀, 5步杀5650, 双车马炮士双象胜双车马炮卒士象, 1RC2k3/3ra1N2/4b1c2/7R1/9/9/1n7/4B3r/4Ap3/2B1K4 w, c9c8 f9f8 h6f6 g7f7 f6f7 f8f7 b9f9 e8f9 g8h6
5步杀, 5步杀5652, 双车马炮双士胜双车马炮双卒双士双象, 4kar1C/c3a4/b3b3R/5R1N1/9/9/9/3A2pr1/3p5/3A1K1n1 w, i7e7 g9i9 h6f7 e9d9 f6d6 a8d8 e7e8 f9e8 d6d8
5步杀, 5步杀5653, 双车马炮胜双车马炮三卒双象, 5kb2/4R4/4Nc2b/9/8n/9/9/4C1p2/2rpRpr2/4K4 w, e2f2 g2f2 e8f8 f9f8 e7d9 f8f9 e1e9 f9f8 e9g9
5步杀, 5步杀5654, 双车马炮胜双车马双炮双卒, 4R4/9/5k3/4N4/4c2rC/9/4R4/5p3/4p1cnr/5K3 w, e9f9 f7e7 i5e5 h5e5 f9e9 e7d7 e3d3 e5d5 d3d5
5步杀, 5步杀5655, 双车马炮双士双象胜双车双马士双象, 9/R3a4/3k5/9/2b3b2/4N4/9/4C3R/2nr1rn2/2BAKAB2 w, e4c5 d7e7 c5e6 e7f7 e6g5 f7e7 g5e6 e7d7 a8d8
5步杀, 5步杀5656, 双车马炮双士胜双车双马卒双士双象, 2b1ka1n1/4a4/4b4/9/2n1NR3/9/5R3/2pAC4/3KA4/r1r6 w, e5d7 e9d9 d7b8 d9d8 b8c6 d8d9 f5f9 e8f9 f3f9
5步杀, 5步杀5657, 双车马炮胜双车双马炮卒士, 3a2NCR/cR7/3k5/9/7n1/9/9/5n3/1r3p2r/4K4 w, b8d8 d7d8 g9f7 d8d7 h9h7 h5g7 i9d9 a8d8 d9d8
5步杀, 5步杀5658, 双车马炮胜双车双马炮卒双士象, 1n1akc3/4aR3/4bn3/1N7/9/2C6/9/9/r2p2r2/4K2R1 w, c4c9 e7c9 b6d7 f7d8 f8f9 e9f9 h0h9 g1g9 h9g9
5步杀, 5步杀5659, 双车马炮双士双象胜双车双马炮卒双士象, 3cka1n1/3Ra4/3nb4/7N1/9/6C2/9/5A2B/2r2p2r/1R2KAB2 w, g4g9 e7g9 h6f7 d7f8 d8d9 e9d9 b0b9 c1c9 b9c9
5步杀, 5步杀5660, 双车马炮胜双车双马炮三卒双象, 2n2k2r/8R/4b3b/2nN3R1/9/6r2/9/3p2c1C/2p1p4/3K5 w, h6f6 f9e9 d6f7 e9d9 f6d6 c9d7 d6d7 c6d8 i8d8
5步杀, 5步杀5661, 双车马炮胜双车双马双炮三卒双象, 1r2R1b2/6R2/5k2c/9/c1b2n1n1/3p1N3/5C3/3K1p1r1/4p4/9 w, f4h5 f5h4 g8g7 f7f8 e9e8 f8e8 h5f6 e8d8 g7d7
5步杀, 5步杀5662, 双车马炮胜双车双马双炮三卒双象, 3R3c1/5k3/8n/1n3N3/r1b3bc1/1R3p3/5C3/3p5/4p1r2/3K5 w, f6d7 f8e8 d9e9 e8d8 f3d3 d8d7 b4d4 b6d5 d4d5
5步杀, 5步杀5663, 双车马炮胜双车双马双炮多卒, 1c3k2r/3R5/4R2C1/2pcNnp2/6n2/9/5r3/5p3/4p4/5K3 w, d8d9 f9f8 e7f7 f8e8 f7f8 e8e7 d9d7 e7d7 f8f7
5步杀, 5步杀5664, 双车马炮胜双车双马双炮多卒象, 9/4k4/bn3Rcn1/4N4/5rpc1/4R4/4r4/5p3/6p2/3pCK3 w, e6g7 f5e5 f7f5 e8d8 e4d4 e5d5 d4d5 b7d6 d5d6
5步杀, 5步杀5707, 双车马双炮士象胜车马炮卒双士双象, 3k1ab2/2R1aR3/4b4/5N3/7C1/r8/9/3C1A3/4p1n2/2BK3c1 w, f8f9 e8f9 f6d5 d9e9 h5e5 e7c9 d5e7 f9e8 c8c9
5步杀, 5步杀5708, 双车马双炮双士象胜车马双炮卒双士双象, 2b1ka3/3Ra4/1c2b3c/N8/R8/6B2/4C1r2/C8/4Ap1n1/3AK4 w, d8d9 e9d9 a5d5 d9e9 d5d9 e9d9 a6b8 d9d8 a2a8
5步杀, 5步杀5709, 双车马双炮双士象胜车马双炮卒双士双象, 3ak1b2/4aR3/c3b2c1/8N/8R/2B6/2r1C4/8C/1n1pA4/4KA3 w, f8f9 e9f9 i5f5 f9e9 f5f9 e9f9 i6h8 f9f8 i2i8
5步杀, 5步杀5711, 双车马双炮胜车双马双炮三卒双象, 4R1bn1/3k4C/b1n6/4cN3/9/5C3/9/4pp3/6p2/3rcK1R1 w, h0h8 d8d7 h8h7 h9g7 h7g7 g9e7 g7e7 d7d8 f6e8
5步杀, 5步杀5712, 双车马双炮胜双车双卒双士, 2C2a3/3kaR3/9/r4N3/r8/9/9/3C5/4p4/2RK1p3 w, c0c8 d8d9 f8f9 e8f9 f6d7 a6d6 d7f8 d9e9 f8d9
5步杀, 5步杀5715, 双车马双炮胜双车炮卒双士双象, 2bk1a3/1R2a2N1/rCc1b4/9/9/9/9/4C2R1/3r1p3/4K4 w, b8d8 d9d8 h8f9 e8f9 h2h8 f9e8 h8e8 d8d9 b7b9
5步杀, 5步杀5716, 双车马双炮双士胜双车炮卒双士双象, 2bk1a3/1R2a2N1/rCc1b4/9/9/9/9/4C2R1/2r1A1p2/3AK4 w, b8d8 d9d8 h8f9 e8f9 h2h8 f9e8 h8e8 d8d9 b7b9
5步杀, 5步杀5717, 双车马双炮胜双车马双卒双士象, 5abR1/3Rak1n1/9/9/8N/6C2/1r2p4/5C3/4p2r1/5K3 w, g4f4 e3f3 f4h4 f3f2 h9h8 f8f7 h8h7 f7f8 i5g6
5步杀, 5步杀5718, 双车马双炮胜双车马炮卒双象, 2b6/1C2k4/n3bR3/6N2/9/9/9/1R7/3p2rr1/1C2K3c w, f7f8 e8e9 b8b9 a7b9 f8e8 e9e8 b2b8 e8e9 b0b9
5步杀, 5步杀5719, 双车马双炮双象胜双车马炮卒双象, 2b6/1C2k4/n3bR3/6N2/9/6B2/9/1R6B/3p2rr1/1C2K3c w, f7f8 e8e9 b8b9 a7b9 f8e8 e9e8 b2b8 e8e9 b0b9
5步杀, 5步杀5720, 双车马双炮胜双车马炮卒双士双象, 3akabcC/9/4b4/1n1N5/1C1R5/9/9/9/3r1p2r/3RK4 w, i9g9 f9e8 d6c8 b6c8 b5b9 e7c9 d5d9 d1d9 d0d9
5步杀, 5步杀5721, 双车马双炮胜双车马炮卒双士双象, Ccbaka3/9/4b4/5N1n1/5R1C1/9/9/9/r2p1r3/4KR3 w, a9c9 d9e8 f6g8 h6g8 h5h9 e7g9 f5f9 f1f9 f0f9
5步杀, 5步杀5722, 双车马双炮双士双象胜双车马炮卒双士双象, 2bak4/4a4/4b4/2N1C2rp/9/R2R5/2n1c4/C3B4/4A1r2/2BA1K3 w, d4d9 e9d9 a4d4 d9e9 d4d9 e9d9 c6b8 d9e9 a2a9
5步杀, 5步杀5723, 双车马双炮双士双象胜双车马炮卒双士双象, 2bak4/CC2a2NR/4b4/9/4n4/9/6c2/2r1B1r2/4Ap3/3RKAB2 w, h8f7 e5f7 i8e8 d9e8 a8a9 e8d9 d0d9 e9e8 a9a8
5步杀, 5步杀5724, 双车马双炮士象胜双车马炮双卒双象, 2b6/1C2k4/n3bR3/6N2/9/6B2/9/1R7/3p1prr1/1C1AK3c w, f7f8 e8e9 b8b9 a7b9 f8e8 e9e8 b2b8 e8e9 b0b9
5步杀, 5步杀5725, 双车马双炮胜双车马双炮卒双士双象, 3a1kb2/3NR2R1/3ab3c/6n2/9/7C1/9/9/r2p1r3/4K1cC1 w, h8f8 g6f8 h4h9 f8h9 e8h8 f9e9 h0h9 f1f9 d8f7
5步杀, 5步杀5728, 双车马双炮双士象胜双车双马炮卒双士双象, 3akabC1/9/2n1b2R1/9/9/N8/r3c2n1/4C4/3pA4/rRB1KA3 w, h7e7 d9e8 e7e8 e9d9 e8e9 d9d8 b0b8 d8d7 a4b6
5步杀, 5步杀5731, 双车马双炮双士双象胜双车双马双炮双士象, 1n1ak1br1/2r1aR3/4R3c/9/9/9/9/2C1B2C1/4A3n/3AK1BNc w, e2c4 c8c7 c2c7 b9c7 h2e2 c7e6 e7f7 h9h0 f8f9
5步杀, 5步杀5732, 双车马双炮胜双车双马双炮三卒双象, c1b1k4/5R2C/5N1rb/9/2p2n3/5C1R1/4r4/3n5/4p1p2/5Kc2 w, f8c8 h7f7 c8c9 e9e8 h4h8 f7f8 h8f8 e8e7 c9c7
5步杀, 5步杀5733, 双车马双炮双士双象胜双车双马双炮三卒士象, 1R1ak1b1R/9/1CNc3r1/4p4/6p1p/9/9/4B1n2/2nCA2r1/2BAK3c w, b9d9 e9e8 d9d8 e8e7 d8d7 e7e8 d7f7 e8d8 f7f8
5步杀, 5步杀5784, 双车双马炮胜车双马炮双卒士, 2N1R3c/1C2a3r/4k4/3Nn1R2/9/3n5/9/3p5/4p4/3K5 w, d6c8 e7d7 c8b6 d7d8 c9b7 e6c7 g6d6 e8d7 d6d7
5步杀, 5步杀5786, 双车双马炮双象胜双车马炮卒双士双象, 2bak4/1R2a4/b3N4/5CN2/3Rp4/4c4/9/1r1nB4/4r4/3K2B2 w, e7g8 e9f9 d5d9 e8d9 g6f8 f9e9 f8d7 e9f9 b8f8
5步杀, 5步杀5787, 双车双马炮胜双车马双炮三卒士象, 5r3/1RNka2N1/1R5C1/1rp6/2b6/5c3/5c3/3p1n3/9/3K1p3 w, c8b6 d8d9 b8b9 d9d8 b7b8 d8d7 h8f7 c5e7 f7e5
5步杀, 5步杀5788, 双车双马炮胜双车双马炮卒双士双象, 3akab2/7R1/nn2b4/NC2R4/4N4/9/9/3p5/r4cr2/3K5 w, e6e7 d9e8 e5f7 e9d9 e7d7 e8d7 b6d6 b7d6 h8d8
5步杀, 5步杀5789, 双车双马炮双士象胜双车双马炮卒双士双象, 4kab2/3RaR3/4N1C1n/4p4/6b2/9/4c4/2n1B3N/4A2r1/2rAK4 w, d8d9 e9d9 f8f9 d9d8 e7c6 d8d7 f9f7 g9e7 f7e7
5步杀, 5步杀5790, 双车双马炮双士双象胜双车双马炮卒双士双象, 2baka3/1R7/4b2nn/4R2CN/4N4/9/9/5p2B/2rcA3r/3A1KB2 w, e6e7 f9e8 e5d7 e9f9 e7f7 e8f7 h6f6 h7f6 b8f8
5步杀, 5步杀5791, 双车双马炮胜双车双马炮双卒士, 7n1/3ka4/Nn7/1R4N2/2C6/9/9/4Rp1r1/6p2/r3cK3 w, a7b9 d8d9 b9c7 d9e9 e2e8 e9f9 b6f6 h9f8 f6f8
5步杀, 5步杀5792, 双车双马炮胜双车双马炮三卒士, 3n1k1n1/4a4/9/5NR2/2rN2cr1/1C2R4/9/5p3/4p1p2/5K3 w, g6g9 f9f8 e4e8 f8f7 g9f9 h9f8 f9f8 d9f8 e8e7
5步杀, 5步杀5796, 双车双马双炮胜双车马双炮多卒象, 3k5/2N2R3/b2cn4/2p1N4/4p4/4C4/6r2/4cR3/2p1pr3/3K3C1 w, c8e7 d9e9 f8f9 e9e8 e6g7 g3g7 e7g8 e5e4 h0h8
5步杀, 5步杀5797, 双车双马双炮胜双车双马双炮卒, 1C1NR4/1C2c3R/5k3/6n1N/8r/9/9/1r2n4/4pc3/3K5 w, e9f9 f1f9 i8f8 g6f8 b9f9 f8h7 i6h8 e8g8 b8f8
5步杀, 5步杀5798, 双车双马双炮胜双车双马双炮卒, 4RN1C1/R3c2C1/3k5/N1n6/r8/9/9/4n2r1/3cp4/5K3 w, e9d9 d1d9 a8d8 c6d8 h9d9 d8b7 a6b8 e8c8 h8d8
5步杀, 5步杀5799, 双车双马双炮胜双车双马双炮三卒士双象, 1r1a2b2/2Nk5/2n5b/2p5R/2c2r3/2nCN4/4cC3/9/4p1p2/5K2R w, e4d6 c5d5 d6f5 d5e5 i6d6 d8e8 f5g7 e8f8 d6f6
5步杀, 5步杀5800, 双车双马双炮胜双车双马双炮三卒士双象, 1r1a2b2/2Nk5/2n5b/2pNR4/2cr5/2nC5/4cC3/9/4p1p2/5K2R w, e6e8 d8d7 e8d8 d7d8 d6f7 d8e8 f7g9 i7g9 i0i8
5步杀, 5步杀5801, 双车双马双炮象胜双车双马双炮三卒双象, n2rc2n1/8C/3kb2Nb/3c3R1/4R4/4N4/3r4C/4Bp3/4p1p2/5K3 w, h7f8 e9e8 e5e7 d7d8 e7e8 d8d7 h6h7 h9g7 h7g7
5步杀, 5步杀5802, 双车双马双炮胜双车双马双炮多卒双象, 2n3b2/5k3/2nRb1R2/6NC1/r5p2/9/7r1/3N5/2ppcCc2/2p1K4 w, d7d8 c9e8 d2f3 a5f5 f3g1 f5d5 g7g9 f8f7 g9f9
5步杀, 6步杀6171, 车马炮双士双象胜车炮多卒双士双象, 2ba5/1C7/3abk3/4pN3/2p6/4p4/4c4/2r1B4/2p1A4/4KABR1 w, b8i8 e3h3 h0h3 f7f8 f6g8 f8f9 h3f3 e4f4 f3f4
5步杀, 6步杀6211, 车马炮双士双象胜车马炮卒双士双象, 2ba3R1/4ak3/4b4/4N4/9/9/1r3C3/2n1B4/3pA4/c3KAB2 w, h9h8 f8f9 e6g7 f9e9 h8h9 e7g9 h9g9 e8f9 g9f9
5步杀, 6步杀6512, 车双马炮胜双车双马双炮多卒双象, 2nR5/5kN2/9/6p2/2b3bn1/3Np4/9/3p1C3/2cpp2r1/1r2cK3 w, d4e6 g5e7 d9d8 f8f7 e6f4 h5f6 f4g6 f6d7 g6f4
5步杀, 6步杀6922, 双车双马炮胜双车双马双炮三卒象, 9/3k4r/2c5b/2N5n/4n1N1R/4R4/4r4/3C5/2p1pp3/2cK5 w, g5f7 d8e8 i5e5 e8f8 d2f2 e3f3 e5e8 f8f9 f7h8
5步杀, 7步杀7158, 车马炮胜车双卒士, 3a5/1C3k3/8R/5N3/9/9/r8/3p5/4p4/3K5 w, f6h7 f8e8 h7g9 e8e9 g9f7 e9e8 f7d6 e8e9 i7i9
5步杀, 8步杀7781, 车马炮双士双象胜双车炮卒双士双象, 2ba1k3/2R3N2/4ba3/6p2/9/9/9/4B3C/2rrA4/1cBA1K3 w, c8e8 d1d0 e1d0 c1f1 f0f1 b0d0 e8e9 f9f8 i2i8
5步杀, 8步杀7782, 车马炮胜双车炮双卒双士, C2a4c/1R7/3ak4/9/4N4/9/5r3/5p3/4p1r2/5K3 w, a9a7 d7e8 b8b7 e8d7 b7b3 d7e8 e5c6 e7d7 b3b7
5步杀, 8步杀7990, 车双马双炮胜双车双马炮卒双士象, 3ak1N2/4a4/2C1b4/3n5/6N2/9/8r/2n5C/3r2p2/4Kc2R w, c7c9 e7c9 g9f7 e9f9 i2f2 d6f5 f7h8 f9e9 g5f7
5步杀, 10步杀8993, 双车马炮胜车双马双炮三卒象, 3c1c2R/R8/b2k4C/4Nnp2/1n5r1/9/9/9/3p1p3/4K4 w, e6f8 f6e8 f8h7 e8g7 h7g9 g7e6 g9f7 h5h7 f7e9
6步杀, 3步杀2635, 车双马炮双士双象胜双车双马双炮士双象, 2ba2r2/3kn4/4b4/5R3/5n1r1/1N2NC3/4c4/4B4/2c1A4/2BAK4 w, f6d6 f5d6 f4f8 d8d7 e4f6 e3e6 f8f7 d7d8 b4c6 e6c6 f7f8
6步杀, 3步杀2636, 车双马炮双士双象胜双车双马双炮士双象, 2r2ab2/4nk3/4b4/3R5/1r1n5/3CN2N1/4c4/4B4/4A1c2/4KAB2 w, d6f6 d5f6 d4d8 f8f7 e4d6 e3e6 d8d7 f7f8 h4g6 e6g6 d7d8
6步杀, 4步杀3574, 车马炮胜车双卒双士双象, 5a1C1/3ka4/4b4/1R5N1/2b6/9/9/5p3/2r1p4/5K3 w, b6b8 d8d7 b8b7 d7d8 h9h8 e8d9 h6g8 f9e8 b7d7 d8d7 g8f6
6步杀, 4步杀3593, 车马炮胜车炮双卒双士双象, 3a2b2/5k1C1/4ba2c/7N1/9/2R6/9/9/3rp1p2/5K3 w, h6g8 f8f9 h8h9 f9f8 c4c8 d1d8 c8d8 d9e8 d8e8 f8e8 h9h8
6步杀, 4步杀3612, 车马炮胜车马双卒, 3R1C1r1/9/2N1k4/9/9/9/9/5n3/2p1p4/3K5 w, d9d7 e7e8 d7d5 e8e7 d5e5 e7f7 e5f5 f7e7 c7d9 e7e8 f5e5
6步杀, 4步杀3905, 车马双炮双士双象胜车双马双炮双士双象, 2b1ka3/4a4/2n1bn3/9/4C1C2/4c1N2/3Rc2r1/4B4/4A4/3K1AB2 w, g5g9 f7g9 g4f6 e4d4 d3d4 c7d5 f6g8 e9d9 d4d5 e8d7 d5d7
6步杀, 4步杀4365, 双车马炮双士双象胜双车三卒双士象, 4k3N/3Ra4/3ab1R2/2C6/9/9/4p4/B8/1p1pA4/rrBAK4 w, e0f0 e3f3 i9g8 e9f9 g7g3 e8f7 g8e7 d7e8 d8d9 f9f8 g3g8
6步杀, 5步杀4933, 车马炮胜车马炮卒双士双象, 5a1C1/3ka4/4b4/7N1/2b6/9/9/5n3/3p1r3/1R2K3c w, b0b8 d8d7 b8b7 d7d8 h9h8 e8f7 h6g8 f9e8 b7d7 d8d7 g8f6
6步杀, 5步杀4947, 车马炮双士双象胜车马炮双卒士双象, 5cb2/4a4/C4k3/1R7/2bN5/9/8p/B1nA5/2rp5/2BAK4 w, d5e7 f7f8 e7g6 f8f7 g6h8 f7f8 a7a8 e8d9 b6b8 d9e8 b8e8
6步杀, 5步杀5218, 车马双炮胜双车马双炮三卒士象, 3k1rbC1/2n1R4/2cac4/4C4/3N5/3r5/9/3p5/4p4/3K1p3 w, e8e9 d9d8 e6d6 d7e8 d6d4 e8d7 d5f6 d7e8 e9e8 d8d9 f6d7
6步杀, 5步杀5306, 车双马炮胜车炮双卒双士双象, 2bak4/4a4/4b2c1/3N5/9/6CN1/7R1/3p5/1r2p4/3K5 w, d6c8 e9f9 h3f3 h7f7 f3f7 e8f7 g4f4 f7e8 h4f5 e8f7 f5g7
6步杀, 5步杀5313, 车双马炮胜车马双炮多卒, 1R7/1CcN1k3/4n4/4N4/9/9/9/5p3/2ppp1r2/2c2K3 w, b9f9 f8e8 e6c7 c0c7 d8e6 c8c9 e6c7 e8d8 f9f8 d8d7 b8b7
6步杀, 5步杀5617, 双车马炮士胜车马双卒双士, C3ka3/2R1an3/5N3/9/9/9/2R6/4r4/3pAp3/4K4 w, c8c9 e8d9 c9d9 e9e8 f7d6 e8e7 c3c7 f8d7 c7d7 e7e8 d7f7
6步杀, 5步杀5618, 双车马炮士胜车马三卒双士双象, 3akab2/1R7/4b4/1Np1p4/9/7R1/C8/9/4p1rn1/3A1K3 w, b6c8 e9e8 c8d6 e8e9 a3a9 d9e8 d6c8 e9d9 h4d4 e8d7 d4d7
6步杀, 5步杀5622, 双车马炮胜车马炮双卒双士, 3ak4/3Ra4/3RN4/9/7C1/9/9/8n/3p1p3/4K1cr1 w, e7g8 e9f9 d7f7 e8f7 d8d9 f9f8 h5f5 f7e8 g8f6 e8f7 f6d7
6步杀, 5步杀5627, 双车马炮双士象胜车双马炮卒双士双象, 7R1/4ak3/b2abN3/2R6/9/2B6/9/p8/1n2AK3/cnrA4C w, c6i6 b1d0 f1f0 d0e2 i0c0 b0c2 c0c1 e2f4 i6i8 f8f7 h9h7
6步杀, 5步杀5651, 双车马炮象胜双车马炮双卒士象, 2b2k3/4a4/8n/9/6R2/6BR1/9/7r1/1rpp1C3/c3K1N2 w, g5g9 f9f8 g0f2 e8f7 h4h8 h2h8 f2d3 f7e8 d3f4 e8f7 f4g6
6步杀, 5步杀5713, 双车马双炮胜双车炮双士双象, 1C2kab2/rN2a2R1/2r1c3b/9/9/5R3/9/7C1/9/3K5 w, b8d9 c7c9 h8e8 e9e8 f4f8 e8e9 f8f9 e9e8 f9f8 e8e9 h2h9
6步杀, 5步杀5714, 双车马双炮胜双车炮卒双士双象, 1C2kab2/rN2a2R1/2r1c3b/9/9/5R3/9/7C1/4p4/3K5 w, b8d9 c7c9 h8e8 e9e8 f4f8 e8e9 f8f9 e9e8 f9f8 e8e9 h2h9
6步杀, 5步杀5726, 双车马双炮胜双车马双炮三卒双士象, 2baka1nC/7R1/2c6/4pN1R1/6C2/9/9/3p5/7r1/3K1prc1 w, f6g8 e9e8 h6e6 c7e7 g8f6 e8e9 e6e7 d9e8 h8e8 e9d9 e7d7
6步杀, 6步杀6143, 车马炮胜三卒士, 1C1k1a3/9/9/2R6/N8/9/9/9/3pp1p2/5K3 w, c6c9 d9d8 a5b7 d8d7 c9c7 d7d8 c7e7 d8d9 b7c9 d9d8 e7d7
6步杀, 6步杀6144, 车马炮胜炮三卒双士双象, c1ba1k3/1R4N2/3ab4/9/9/9/9/5C3/2p1p4/1p1K5 w, b8f8 f9e9 f8f7 e9e8 f2e2 e7g9 g8e7 e8d8 f7f8 d9e8 e2d2
6步杀, 6步杀6145, 车马炮双士胜马双炮卒双士双象, 2ba5/4ak3/4bcN2/9/9/4C4/9/5R3/4Ap3/1cnAK4 w, e4f4 f7f2 g7f5 e8f7 f5d6 f7e8 d6f7 f8f7 f4f1 f2i2 e1f2
6步杀, 6步杀6146, 车马炮双士胜马双炮卒双士双象, 5ab2/3ka4/2Ncb4/9/9/4C4/9/3R5/3pA4/4KAnc1 w, e4d4 d7d2 c7d5 e8d7 d5f6 d7e8 f6d7 d8d7 d4d1 d2i2 e1d2
6步杀, 6步杀6147, 车马炮双士双象胜马双炮卒双士象, 2ba1a3/CcNk5/9/9/9/4R4/9/4B4/4Ap1n1/2BAK3c w, e4d4 d8e8 c8d6 e8e9 d4e4 c9e7 d6c8 e9e8 c8e7 e8e9 e7c8
6步杀, 6步杀6148, 车马炮胜双马双炮三卒象, 5R3/2n2c3/b4k3/4N4/6pn1/3C5/3c5/5p3/4p4/5K3 w, f9f8 f7e7 d4e4 e7d7 f8f7 c8e7 f7e7 d7d8 e7a7 d8d9 a7d7
6步杀, 6步杀6149, 车马炮胜车卒双士象, 3a1kb2/4a4/9/1N5R1/9/9/9/5C3/1r2p4/3K5 w, h6f6 e8f7 f6f7 f9e9 b6c8 e9e8 c8d6 e8e9 f7f9 e9f9 d6f7
6步杀, 6步杀6150, 车马炮胜车卒双士双象, 2bakab2/9/9/9/6N2/1R7/1C7/9/4p2r1/5K3 w, g5f7 e9e8 f7d6 e8e9 d6c8 e9e8 b4e4 e8d8 e4d4 d8e8 b3b8
6步杀, 6步杀6151, 车马炮胜车双卒象, 4R4/9/5k3/5C3/2b6/2N6/9/5p3/4p2r1/5K3 w, c4e5 f7f8 e5g6 f8f7 e9f9 f7e7 f6e6 e7e8 f9f8 e8e9 g6e7
6步杀, 6步杀6152, 车马炮胜车双卒双士, 1C1a1N3/4k4/3a5/9/9/5R3/7r1/5p3/4p4/5K3 w, f9g7 e8e7 b9b7 d7e8 g7f5 e7f7 f5d6 f7e7 d6c8 e7d7 f4d4
6步杀, 6步杀6153, 车马炮胜车双卒双士双象, 2bakab1C/9/9/5R3/9/7N1/9/9/1r2p1p2/5K3 w, f6f9 e9e8 f9f8 e8e7 h4g6 e7d7 g6e5 d7e7 e5c6 e7d7 f8d8
6步杀, 6步杀6154, 车马炮胜车三卒双士双象, 3a1kb2/1R7/3ab4/5N3/9/8C/3r5/3pp4/4p4/3K5 w, i4f4 f9e9 f6g8 e9f9 b8f8 f9e9 f8d8 e9f9 d8d9 f9f8 g8f6
6步杀, 6步杀6155, 车马炮胜车炮卒双士, 4k4/4a4/3a1c3/4N4/9/4C2R1/9/9/4p1r2/3K5 w, h4h9 f7f9 e6f8 e8f7 f8d7 e9e8 d7e5 e8f8 h9h8 g1g8 h8g8
6步杀, 6步杀6156, 车马炮胜车炮卒双士, 4k4/4a4/3c1a3/4N4/9/1R2C4/9/9/2r1p4/5K3 w, b4b9 d7d9 e6d8 e8d7 d8f7 e9e8 f7e5 e8d8 b9b8 c1c8 b8c8
6步杀, 6步杀6157, 车马炮胜车炮卒双士双象, 4k1b2/2c1a4/3ab4/7N1/9/1R7/9/3C5/4p2r1/5K3 w, b4b9 e7c9 b9c9 e8d9 c9d9 e9e8 d9d8 e8e9 h6f7 e9f9 d2f2
6步杀, 6步杀6158, 车马炮双象胜车炮卒双士双象, 3aka2R/3N5/b8/9/2b6/9/9/4B2C1/2p1r3c/3K2B2 w, h2h9 e9e8 i9i8 e8e7 d8c6 e7f7 c6e5 f7e7 e5g6 e7f7 i8f8
6步杀, 6步杀6159, 车马炮胜车炮双卒, 4k4/2Nc5/5R3/9/2C6/9/9/9/4p1pr1/5K3 w, f7e7 e9d9 c5d5 d8e8 e7d7 e8d8 d7a7 d8i8 a7a9 d9d8 c8d6
6步杀, 6步杀6160, 车马炮胜车炮双卒, 6R2/1CNc5/4k4/9/9/9/3r5/3p5/4p4/3K5 w, g9g7 e7e8 c8d6 d8d7 g7g8 e8e9 d6f7 e9f9 f7d8 f9e9 g8g9
6步杀, 6步杀6161, 车马炮胜车炮双卒双象, 3k5/6R1C/3c4b/6N2/6b2/9/9/9/2r1p1p2/5K3 w, g6f8 d9e9 f8d7 e9d9 g8d8 d9e9 d8f8 e9d9 f8f9 d9d8 d7f8
6步杀, 6步杀6162, 车马炮象胜车炮双卒双士, 3ak4/4aR3/6N2/7C1/6r2/6B2/9/9/4p1p2/5K2c w, f8f9 e8f9 h6h9 f9e8 g7f9 g5g9 f9e7 e8f9 e7g8 e9e8 h9h8
6步杀, 6步杀6163, 车马炮士胜车炮双卒双士象, 3a5/4ak3/4bcN2/9/9/8C/9/1r3R3/3pAp3/4K4 w, i4f4 f7f2 g7f5 e8f7 f5d6 f7e8 d6f7 f8f7 f4f1 f2i2 e1f2
6步杀, 6步杀6164, 车马炮士胜车炮双卒双士象, 5a3/3ka4/2Ncb4/9/9/C8/9/3R3r1/3pAp3/4K4 w, a4d4 d7d2 c7d5 e8d7 d5f6 d7e8 f6d7 d8d7 d4d1 d2a2 e1d2
6步杀, 6步杀6165, 车马炮胜车炮双卒双士双象, C1ba1k3/4a4/4bc3/1N7/9/7R1/9/3p5/4pr3/3K5 w, h4h9 e7g9 h9g9 f9f8 a9a8 e8d7 b6c8 d9e8 c8e7 e8f9 g9g8
6步杀, 6步杀6166, 车马炮士双象胜车炮双卒士双象, 2b2k3/4R1N2/4ba3/6p2/9/9/9/4B3C/4p3r/1cBA1K3 w, e8e9 f9f8 i2f2 f7e8 g8f6 e8f7 f6d5 f7e8 d5f4 e8f7 f4g6
6步杀, 6步杀6167, 车马炮士双象胜车炮双卒双士象, 5a3/3ka4/2Ncb4/9/9/C5B2/9/3R2r1B/3pAp3/4K4 w, a4d4 d7d2 c7d5 e8d7 d5f6 d7e8 f6d7 d8d7 d4d1 d2i2 e1d2
