title, old_name, hint, fen, moves
5步杀, 5步杀5113, 车马炮兵胜双车马, 3k2N2/7P1/6C2/4R4/9/9/9/4n4/2r3r2/4K4 w, e6d6 d9e9 g9f7 e9f9 d6d9 f9f8 h8g8 f8f7 d9d7
5步杀, 5步杀5114, 车马炮兵胜双车马卒士双象, 3PR1b2/C8/3a1k3/9/6b2/4N4/9/5n3/2r1pr3/3K5 w, e4g5 f7f8 g5h7 f8f7 h7g9 f7f8 e9e8 f8f9 d9e9
5步杀, 5步杀5115, 车马炮兵双象胜双车马卒士双象, C3k4/2PRa4/1n2b4/9/6b2/1N7/9/3pB4/4r2r1/3K2B2 w, d8d9 e9d9 c8c9 d9d8 b4c6 d8d7 c6b8 d7d8 a9a8
5步杀, 5步杀5116, 车马炮兵胜双车马双卒士, 3k1a3/2P5C/2rr3N1/9/9/9/8n/3R5/4p4/3p1K3 w, i8i9 f9e8 h7g9 e8f9 g9f7 f9e8 c8d8 d7d8 d2d8
5步杀, 5步杀5117, 车马炮兵胜双车马三卒双士, 4P4/3na3r/3ak4/7C1/5R3/9/7N1/2rpp4/4p4/3K5 w, f5e5 e7f7 h3g5 f7f8 e5f5 e8f7 g5h7 f8e8 f5e5
5步杀, 5步杀5118, 车马炮兵胜双车马炮卒象, 9/2P6/2CRbk1N1/9/9/9/5c3/4p4/9/rr1nK4 w, h7g9 f7f8 d7d8 f8f9 d8d9 f9f8 g9h7 f8e8 c8d8
5步杀, 5步杀5119, 车马炮兵双象胜双车马炮卒士, 2R6/4ak3/4P4/7c1/2C4Nr/9/9/4Bn3/2p1r4/2BK5 w, e7e8 f8e8 h5f6 e8f8 f6d7 f8e8 c9c8 e8e7 c5c7
5步杀, 5步杀5120, 车马炮兵胜双车马炮卒双士双象, 2ba1a3/3k3Nr/4b4/1r2PR3/9/9/4c4/2n4C1/5p3/4K4 w, f6f8 d9e8 h8f9 d8d7 h2h7 e7c5 f8f7 c9e7 f7e7
5步杀, 5步杀5121, 车马炮兵士象胜双车马炮卒士象, 2bk4C/9/3a5/5cN2/9/9/8P/6n1B/2r2p3/1R2KA2r w, g6f8 d7e8 b0d0 c1d1 d0d1 d9e9 f8h9 f6f9 h9f8
5步杀, 5步杀5122, 车马炮兵双士双象胜双车马炮卒双士双象, 3k1ab2/4aP3/4b1N2/1R7/7C1/9/8c/4B3B/4Anrpr/4KA3 w, g7e8 g1g6 e8c7 d9d8 b6g6 f9e8 f8e8 d8d7 g6d6
5步杀, 5步杀5123, 车马炮兵胜双车马双炮三卒, 4k4/5P1cr/6C2/6p2/2NR5/6p2/3c2n2/4p1r2/5K3/9 w, f8f9 e9e8 d5e5 e8d8 c5e6 d8e8 e6f8 e8d8 g7g8
5步杀, 5步杀5124, 车马炮兵胜双车双马, 4k1NrC/9/9/2P2R3/9/9/1rnn5/9/9/3K5 w, g9f7 e9e8 f7d6 e8d8 f6f8 d8d7 c6c7 d7e7 d6c8
5步杀, 5步杀5125, 车马炮兵胜双车双马卒, 9/9/1N2k4/7P1/4p2C1/4rnR2/4r4/4n4/4K4/9 w, g4g7 e7e8 b7c9 e8f8 c9d7 f8e8 d7f6 e8e9 g7g9
5步杀, 5步杀5126, 车马炮兵象胜双车双马卒双士象, r5P2/2R1ak3/3aN4/9/2b6/4C4/9/3KB4/1nn1p4/5r3 w, e7g6 f8f7 g6e5 f7f8 e5d7 f8f7 d7e5 f7f8 c8e8
5步杀, 5步杀5127, 车马炮兵胜双车双马三卒, 2R6/4k4/7N1/3C5/5P3/4p4/3p5/2pnKnrr1/9/9 w, h7f6 e8f8 f6d7 f8f7 f5f6 f7e7 f6e6 e7d7 c9d9
5步杀, 5步杀5128, 车马炮兵胜双车双马炮三卒双士, 4P4/3na3r/3ak4/2p4Cn/5R3/9/4c2N1/1r1p5/4p4/3K5 w, f5e5 e7f7 h3g5 f7f8 e5f5 e8f7 g5h7 f8e8 f5e5
5步杀, 5步杀5129, 车马炮兵士象胜双车双马炮三卒双象, 1r1n2b1C/4k1n1R/rN2b1P2/9/9/9/9/3p1Ap2/2p6/2B1K1c2 w, i8g8 d9f8 g7f7 b9f9 f7e7 e8e9 e7e8 e9d9 e8d8
5步杀, 5步杀5131, 车马炮兵胜双车双马双炮多卒, 3R5/5kn2/2N6/2C2P3/1c7/1c5p1/1r5r1/2p3p2/3Knp3/9 w, f6f7 f8f7 d9f9 f7e7 c7d9 e7e8 f9f8 e8e9 c6c9
5步杀, 5步杀5132, 车马炮兵胜双车双马双炮多卒, 9/9/5k3/2P6/2pR2pC1/3p1N1c1/3r1n1p1/1rn2K2c/9/9 w, d5f5 f7e7 f4d5 e7e8 d5f6 e8e9 f6g8 e9d9 f5d5
5步杀, 5步杀5133, 车马炮双兵胜炮多卒双士, 3a2P2/3k5/3a2N2/5RP2/c8/4p4/9/3p5/4p4/1p1KCp3 w, g7e6 d8e8 e0e4 a5e5 f6f8 e8e7 e6c7 e5i5 c7d9
5步杀, 5步杀5134, 车马炮双兵胜马多卒, 2P3N2/6C2/4k1P1n/3R5/4p4/9/9/5p3/4p1p2/3p1K3 w, g7f7 e7f7 g8g3 i7g8 d6f6 f7e7 g3e3 e7d7 f6d6
5步杀, 5步杀5136, 车马炮双兵胜马炮三卒, 3k5/4P4/2c3C2/3P5/3NR4/9/9/3p1n3/4p4/3K1p3 w, e8d8 d9d8 d6d7 d8d7 d5e7 d7d8 e7f9 d8d9 g7g9
5步杀, 5步杀5137, 车马炮双兵胜马炮三卒象, 5R3/1P7/4k2N1/3P5/2b1p4/3c5/3n5/3p2C2/4p4/3K5 w, d6e6 e7e8 h7f6 e8d8 b8c8 d8d7 f9f7 c5e7 f7e7
5步杀, 5步杀5138, 车马炮双兵胜马炮三卒双象, 4k2c1/2NP5/4b3n/9/2b2P3/9/9/9/2p1p4/1C1K1pR2 w, g0g9 e7g9 d8d9 e9f9 d9e9 f9f8 b0b8 f8f7 f5f6
5步杀, 5步杀5140, 车马炮双兵双象胜马炮三卒士象, 5aP2/2C1k4/1NP5b/5R3/9/3n5/9/4B4/cp1p1p3/2B1K4 w, b7c9 e8e7 c7d7 e7d7 c8c7 d7e7 f6f7 e7f7 c9d7
5步杀, 5步杀5141, 车马炮双兵胜双马双炮双卒, 5k3/2n3RP1/3P1N3/9/9/9/9/3n1p3/4p4/5KcCc w, g8g9 f9f8 h8g8 f8e8 g9e9 c8e9 f7g9 g0g9 h0h8
5步杀, 5步杀5142, 车马炮双兵胜车双卒士象, 4P4/4a4/1N1kb2R1/9/4P4/9/9/5p3/4p3r/5KC2 w, g0g7 e7g9 g7g8 e8f7 h7f7 g9e7 b7c9 d7d8 f7f8
5步杀, 5步杀5143, 车马炮双兵胜车炮双卒, 5cNP1/4k2C1/2R6/3P5/9/9/9/3p5/1r2p4/3K5 w, c7c8 e8e7 d6e6 e7d7 c8c7 d7d8 g9f7 d8d9 c7d7
5步杀, 5步杀5144, 车马炮双兵胜车炮双卒士双象, 1c2kab2/5PN2/4b4/9/2RP5/9/9/9/4p1rC1/3p1K3 w, c5c9 e7c9 f8f9 e9d9 f9e9 d9d8 h1h8 d8d7 d5d6
5步杀, 5步杀5145, 车马炮双兵胜车炮三卒双士象, 4k4/1R2a4/4baP2/3NP4/9/9/9/9/2cpp1p1r/3C1K3 w, b8e8 e9f9 e8f8 f9f8 g7f7 f8f9 f7f8 f9e9 d6c8
5步杀, 5步杀5146, 车马炮双兵双士双象胜车炮三卒双士, 3a1k3/2R6/2N2a3/p3p3p/7r1/9/P3c3P/1C2B4/4A4/2BA1K3 w, b2b9 d9e8 c8c9 e8d9 c9d9 f9f8 d9f9 f8f9 c7d9
5步杀, 5步杀5147, 车马炮双兵双士象胜车双炮双卒双士双象, 2ba1k2C/4a3N/4b4/5P2p/9/8P/9/4cA3/1r3p3/3RKAB1c w, i8g9 f9f8 g9h7 f8f9 d0d9 e8d9 h7g9 f9f8 f6f7
5步杀, 5步杀5148, 车马炮双兵双士象胜车双炮多卒双士双象, 2ba1k3/3Ra4/4b4/p1P1p4/6p2/5N3/c1C5P/1r7/3pAc3/4KAB2 w, c3c9 f9f8 f4g6 f8f7 c9c7 e7g9 d8d7 g9e7 d7e7
5步杀, 5步杀5150, 车马炮双兵胜车马双卒士, 5aC2/3k5/4PP3/9/9/4n4/1N4r2/1R7/3p1p3/4K4 w, b2d2 e4d2 e7d7 d8d7 b3c5 d7d8 c5b7 d8d7 f7e7
5步杀, 5步杀5151, 车马炮双兵胜车马三卒双士双象, 2bak4/1R1PaP3/4b1n2/2N5C/9/9/9/9/4p1pr1/3p1K3 w, d8e8 d9e8 b8e8 g7e8 f8f9 e9d9 i6i9 e7g9 f9e9
5步杀, 5步杀5152, 车马炮双兵象胜车马多卒双士双象, 2bk4C/2P1a1P2/3ab4/8p/9/3N5/9/2p2p3/4rnp2/3K2BR1 w, g8g9 e8f9 g9f9 e7g9 c8c9 d9d8 d4c6 d8e8 h0h8
5步杀, 5步杀5154, 车马炮双兵象胜车马炮双卒象, 2bk5/9/9/p2rN3p/9/4R4/P7P/2n1C4/9/2c1K1B2 w, e6f8 d9d8 e2d2 d6e6 f8e6 d8e8 e6c7 e8d8 e4d4
5步杀, 5步杀5156, 车马炮双兵双士双象胜车马炮多卒双士双象, 1rbaR4/4ak3/4c4/p3P3p/2b6/9/P4C2p/B1n1B1N2/3pA4/4KA3 w, g2f4 e7f7 f4g6 f7g7 e6f6 e8f7 f6f7 f8f7 g6f4
5步杀, 5步杀5157, 车马炮双兵双士双象胜车马双炮卒双士象, 2bac4/1r2a4/5k2C/p8/4R4/4c4/P1n4NP/4B4/4A4/3K1AB2 w, h3g5 f7f8 g5h7 f8f9 e5f5 e8f7 f5f7 b8f8 f7f8
5步杀, 5步杀5158, 车马炮双兵双士象胜双车双炮卒双士双象, 2ba1k2C/4a3N/4b4/5P2p/9/8P/9/4cA3/1r3r3/3RKAB1c w, i8g9 f9f8 g9h7 f8f9 d0d9 e8d9 h7g9 f9f8 f6f7
5步杀, 5步杀5159, 车马炮双兵胜双车马三卒, 9/3k5/4N1PrC/6p2/6P2/9/4R4/3n2r2/4p1p2/5K3 w, e7f9 d8d9 i7i9 h7h9 f9e7 d9d8 e7c6 d8d7 e3d3
5步杀, 5步杀5160, 车马炮双兵双士双象胜双车马多卒双士双象, 2b1kab2/4aRN2/6r2/p3p3p/9/9/P7P/Brn1B2C1/3pA4/4KA3 w, f8e8 e9d9 e8e9 d9d8 h2h8 f9e8 e9e8 d8d9 e8d8
5步杀, 5步杀5161, 车马炮双兵胜双车马炮双卒士, 3nk4/2P1a3R/4r4/4P4/2NC5/9/9/9/4p1p2/2r1cK3 w, i8i9 e8f9 i9f9 e9e8 c8d8 e8d8 c5d7 d8e8 f9e9
5步杀, 5步杀5162, 车马炮双兵胜双车马炮三卒士, 9/2P1k4/5a3/2N3p2/3R3P1/7C1/1r5r1/2n3p2/3pcK3/9 w, c8d8 e8f8 h4f4 f7e8 d5f5 e8f7 d8e8 f8e8 f5e5
5步杀, 5步杀5163, 车马炮双兵胜双车马双炮双卒, 9/3P5/2N1k1C2/5R3/4pPc2/3p2r2/3n2r2/3K2c2/9/9 w, c7d5 e7d7 f6d6 d7e7 d6a6 e7d7 d5e7 d7e7 a6a7
5步杀, 5步杀5164, 车马炮双兵胜双车马双炮双卒, n4RP2/3k5/4P4/6Cr1/3N5/3c1c3/5r3/5p3/4p4/5K3 w, e7d7 d4d7 f9f8 d8d9 d5e7 d9e9 g9f9 f4f9 g6g9
5步杀, 5步杀5165, 车马炮双兵胜双车双马炮, 2r6/3C3R1/4k4/3P3N1/5P3/5n3/5n3/5K3/5c3/5r3 w, d6e6 e7d7 h8h7 d7d8 h6f7 d8d7 e6d6 d7e7 f7g9
5步杀, 5步杀5166, 车马炮双兵胜双车双马炮卒, 8R/3k5/4P4/1c3P3/rN5C1/1r5n1/3n5/9/4p4/5K3 w, e7e8 d8e8 b5d6 e8d8 d6f7 d8e8 i9i8 e8e7 h5h7
5步杀, 5步杀5168, 车马炮三兵胜车马炮卒双士双象, 1n1k1a1R1/2P1a1P2/3Pb4/1c5C1/6b2/6N2/9/9/2r1p4/3K5 w, h9f9 e8f9 d7d8 b9d8 c8d8 d9e9 d8d9 e9e8 h6h8
5步杀, 5步杀5169, 车马炮三兵双士双象胜车马炮双卒双士双象, 4Pa3/3ka4/1R2b1P2/4C4/N1b6/9/6P2/4B1n2/2cpA2pr/4KAB2 w, e2c4 c5a7 b7e7 d1d0 e1d0 c1c0 d0e1 c0a0 a5b7
5步杀, 5步杀5170, 车马炮三兵双士胜车马炮多卒双士象, 2ba5/4a3C/5k3/p3p3p/9/1R4P2/P3N2rP/3A5/4Ap2n/4K3c w, b4f4 f7e7 e3d5 e7d7 d5b6 d7e7 b6c8 e7d7 f4d4
5步杀, 5步杀5171, 车马炮三兵双士双象胜车双马炮卒双士象, 4ka3/4aN3/4P3b/4R4/8p/P3C4/8P/B1n3r2/4A4/cnB1KA3 w, e7e8 f9e8 e6e8 e9d9 e8a8 d9e9 a8a9 e9e8 f8e6
5步杀, 5步杀5172, 车马炮三兵胜双车双炮卒士, cP1kcP3/1P2a4/7RN/9/9/9/1r7/C6r1/4p4/5K3 w, h7d7 e8d7 f9e9 d9e9 i7g8 e9d9 b9c9 d9d8 a2a8
5步杀, 5步杀5173, 车马炮三兵胜双车双马双炮卒, 4k4/2C2RP2/9/9/2pPP1N2/9/9/1ccrnKnr1/9/9 w, f8f9 e9e8 g8f8 e8d8 g5f7 d8d7 f9d9 d7e7 e5e6
5步杀, 5步杀5174, 车马炮三兵胜双车双马双炮三卒, 9/4k4/4NP3/3P3c1/2p2P2C/2r2p2c/3n3r1/4pnR2/5K3/9 w, g2g8 e8e9 e7c8 e9d9 g8g9 d9d8 d6d7 d8d7 g9d9
5步杀, 5步杀5175, 车马炮三兵胜双车双马双炮多卒, 3k5/9/3N5/2pR5/1P5P1/2P2pr2/2p1p4/1ccCnKnr1/9/9 w, d7b8 d9e9 d6e6 e9f9 e6f6 f9e9 b8d7 e9e8 f6e6
5步杀, 5步杀5176, 车马炮多兵士象胜车马炮三卒双士双象, 2baka3/9/9/p3p4/2bN4p/P5R2/4P1P1P/3n3C1/4c4/1r1A1KB2 w, h2h9 f9e8 g4g9 e8f9 g9f9 e9e8 d5c7 e8d8 f9d9
5步杀, 5步杀5177, 车马炮多兵双士双象胜车马炮多卒士双象, 2bk1Nb2/9/5a3/p1p1R3p/4C4/6P2/P1P1c2rP/4Bn3/4Ap3/2BAK4 w, e6d6 d9e9 f9e7 f7e8 e7c8 e9f9 d6f6 e8f7 f6f7
5步杀, 5步杀5179, 车马炮多兵双士双象胜双车马炮三卒双士双象, 2b1ka1r1/2NR5/4ba3/p7p/2pC5/6P2/P3P2rP/4B4/2ncA4/2BA1K3 w, d5e5 e7g9 d8d7 e9e8 c8e7 e8f8 d7d8 f9e8 e5f5
5步杀, 5步杀5180, 车马炮多兵胜双车双马双卒象, 1r1k1Pb2/4NP3/4Pn1PC/8n/9/9/9/3p5/2r1p4/R2K5 w, f9e9 d9e9 i7i9 g9i7 f8f9 e9f9 e8g9 f9f8 e7f7
5步杀, 5步杀5181, 车马炮多兵胜双车双马炮双卒象, 3R5/4k4/9/4NPP2/4PPbC1/4ppnc1/4rnr2/5K3/9/9 w, e6c7 e8f8 f6f7 f8f7 d9f9 f7e7 e5e6 e7d7 f9d9
5步杀, 5步杀5182, 车马炮多兵胜双车双马双炮双卒, 5R3/2Nk5/4P4/3P2C2/3rPP3/3p2c2/3p2n2/2crnK3/9/9 w, e7d7 d8e8 d7d8 e8d8 f9f8 d8d9 c8e7 d9e9 g6e6
5步杀, 5步杀5223, 车马双炮兵胜炮多卒象, 4k1b2/3P5/4c1N2/4p4/9/9/9/C3R3C/2pp1pp2/4K4 w, i2i9 g9i7 d8e8 e9d9 g7f9 i7g9 f9e7 g9e7 e2d2
5步杀, 5步杀5226, 车马双炮兵双士双象胜车双炮双卒双士双象, 2ba1a3/4k4/4b2RC/N3p4/3r5/9/4P4/B3C1c2/c2pA4/2B1KA3 w, h7h8 e8e9 e2e6 d9e8 i7i9 g2g9 h8e8 e9d9 a6b8
5步杀, 5步杀5227, 车马双炮兵胜车双炮三卒士, 3P5/4k4/5a3/3R1C1C1/1N2p4/9/9/3p5/4pc3/3K3cr w, b5c7 e8e7 d6e6 e7d7 h6h7 f7e8 f6f7 d7d8 e6e8
5步杀, 5步杀5228, 车马双炮兵胜车马双卒双士, 5a1nR/4a1P2/C4k3/9/8N/8r/9/4C4/3p1p3/4K4 w, e2e7 e8d7 i9i7 h9i7 e7i7 d7e8 i5h7 i4i7 h7g5
5步杀, 5步杀5229, 车马双炮兵胜车马炮卒双士双象, 5k3/2R1a4/b2a5/9/2bN1C3/9/4P4/4C1n2/4p2r1/3K4c w, d5f6 f9e9 f6d7 e9f9 d7f6 e8f7 c8f8 f9f8 f6d7
5步杀, 5步杀5230, 车马双炮兵胜车马炮卒双士双象, C3kab2/4a4/4b4/9/4P4/1R1N5/9/4C2n1/4p1r2/3K4c w, b4b9 e8d9 e5f5 e7c9 a9c9 e9e8 d4e6 g9e7 b9b8
5步杀, 5步杀5231, 车马双炮兵胜车马炮双卒, 2R2c3/4k1C2/5N3/3P3C1/9/9/5n3/5p1r1/4p4/5K3 w, c9e9 e8f8 h6f6 f8f7 e9f9 f7e7 d6e6 e7e8 f6f8
5步杀, 5步杀5232, 车马双炮兵胜车马炮双卒, 3cR4/2Ck5/3N5/5P3/5C3/2n6/9/5p3/4p2r1/5K3 w, f5d5 c4d6 d7f8 d6c8 f8e6 d8d7 e9d9 d7e7 d5e5
5步杀, 5步杀5233, 车马双炮兵胜车马炮双卒双士象, 3k4C/2P1a1n2/4ba2N/9/9/9/9/7RC/1crp1p3/4K4 w, h2d2 e8d7 d2d7 d9e9 i7g8 e9f9 d7d9 f9f8 i9i8
5步杀, 5步杀5234, 车马双炮兵双士双象胜车马双炮双卒双士双象, 2b1ka3/1c3P3/3ab4/5N3/6C2/5c3/RC4n2/8B/2p1A1pr1/4KAB2 w, f6d7 b8d8 a3a9 f4e4 g0e2 f9e8 g5e5 g3e2 a9c9
5步杀, 5步杀5235, 车马双炮兵象胜车马双炮三卒, 3kc2n1/4P3N/9/9/9/5R3/3r5/4BCC2/4p1p2/3p1Kc2 w, f4d4 d3d4 f2f9 e9e2 g2g9 g0g9 f9h9 g9g3 i8g9
5步杀, 5步杀5236, 车马双炮兵胜车双马双卒士双象, 6b2/5kN2/b3Pa3/2C1R4/9/6n2/9/2n6/1r1p1p3/2C1K4 w, e7f7 f8f7 g8e9 f7f8 e6e8 f8f9 c6c9 a7c9 c0c9
5步杀, 5步杀5238, 车马双炮兵双士双象胜双车炮卒双士双象, 2bk4C/4aP3/3C1a2c/N8/3R2b2/9/9/B3p4/4A1rr1/2B1KA3 w, d7e7 e8d7 a6b8 d9e9 b8d7 e9d9 d7b8 d9e9 d5d9
5步杀, 5步杀5239, 车马双炮兵胜双车双炮卒, 5k3/3Cc1P1r/2c2N3/9/9/9/9/9/3p2r2/3CKR3 w, f7h8 f9e9 f0f9 e9f9 g8f8 f9e9 f8e8 e9d9 e8e9
5步杀, 5步杀5240, 车马双炮兵胜双车马双卒双士, 9/4ar3/3ak3C/6R2/9/5n3/2NrP4/2C2p3/4p4/5K3 w, c3d5 f4d5 g6e6 e7f7 e6f6 f7e7 c2e2 f2e2 f6f7
5步杀, 5步杀5243, 车马双炮兵双士双象胜双车马炮双卒双士象, 1r1ak1C2/3Pa1R2/4brN1c/4C4/9/9/9/2nAB4/3pA1p2/2B1K4 w, g8e8 d9e8 d8e8 e9d9 g7f9 e7g9 e8d8 d9e9 f9e7
5步杀, 5步杀5244, 车马双炮兵双士胜双车双马炮双士象, 3ak4/4a1P2/n3b4/3N5/r3C4/9/9/C2R2n2/4A2r1/3AK3c w, d6f7 e9f9 d2d9 e8d9 a2f2 g2f4 e5f5 a5f5 f2f5
5步杀, 5步杀5245, 车马双炮兵胜双车双马双炮双卒, 9/4k4/2R2N3/9/5PcC1/1r3r1n1/2np1C1p1/5K2c/9/9 w, c7c8 e8e7 h5h7 g5g7 c8c7 e7e8 f7g9 e8e9 c7c9
5步杀, 5步杀5247, 车马双炮双兵胜车炮双卒, 9/3k3C1/3N1R3/6c2/3PPC3/9/r8/3p5/4p4/3K5 w, f7f8 d8d9 f8f9 d9d8 d7f8 g6g8 f8e6 d8d7 f9f7
5步杀, 5步杀5248, 车马双炮双兵胜车炮双卒, 9/3k3C1/3N1R3/9/3PPCc2/9/r8/3p5/4p4/3K5 w, f7f8 d8d9 f8f9 d9d8 d7f8 g5g8 f8e6 d8d7 f9f7
5步杀, 5步杀5249, 车马双炮双兵胜车马双卒, 9/8R/3k5/4C4/3N1P3/r8/C3P4/3n1p3/6p2/5K3 w, a3d3 a4d4 d5f6 d4i4 e6a6 d7e7 f6d5 e7f7 f5f6
5步杀, 5步杀5250, 车马双炮双兵胜车马炮卒士象, 4k4/4a4/7cb/4p4/6N2/4C4/C3P1P2/1r4n2/8R/4K4 w, g5f7 e9d9 i1d1 b2d2 d1d2 e8d7 e4d4 d7e8 a3d3
5步杀, 5步杀5251, 车马双炮双兵士胜车马炮卒双士象, 3k3C1/4a4/2PabN3/9/9/9/4P4/4cp3/1r1nA1R2/5KC2 w, g1g9 e8f9 c7d7 b1b0 g0b0 f2f1 f0f1 e7g9 d7d8
5步杀, 5步杀5252, 车马双炮双兵双士双象胜车马炮多卒士象, 4P4/3ka4/4b4/3Np1C2/1nRPc4/6B2/3pppp2/4B4/4A1r2/3CKA3 w, d6b7 b5c7 c5c7 g1e1 f0e1 e5e2 e1d2 e7g5 c7i7
5步杀, 5步杀5253, 车马双炮双兵双士双象胜车马双炮双士象, C1R2a3/3k5/3a2P2/4C4/N1b6/9/6P2/4B1n2/2c1A3r/4KAB1c w, a5b7 d8e8 c9e9 e8f8 b7c5 d7e8 a9a8 e8f7 c5d7
5步杀, 5步杀5254, 车马双炮双兵双象胜车马双炮卒双士双象, C1bakaR2/P4P1n1/C3b4/9/6c2/2N6/9/4B4/3p3r1/2B1K3c w, f8e8 e9e8 c4d6 e8d8 g9g8 d8d7 d6b7 c9a7 a9a7
5步杀, 5步杀5256, 车马双炮双兵胜车双马双卒士象, 3R1a3/2Pn2P2/3k5/6n2/2b1C4/2NC5/6r2/5p3/4p4/5K3 w, d9d8 d7e7 d4e4 e7f7 d8d7 g6e7 d7e7 c5e7 c4d6
5步杀, 5步杀5259, 车马双炮双兵胜双车马双卒士, 2PNk4/4a4/3RP4/C1p1C4/9/4n4/9/4p4/r6r1/4K4 w, e7f7 e8d9 c9d9 e9e8 f7e7 e8f8 d7d8 f8f9 d9e9
5步杀, 5步杀5261, 车马双炮三兵双士双象胜车马炮三卒双士双象, 2bakab2/9/1CR6/p3C1N1p/9/P5B2/2P1P1n2/3p2r2/4K4/2BA1A2c w, g6e7 f9e8 e7c8 e9f9 c7f7 e8f7 e6f6 f7e8 b7f7
5步杀, 5步杀5262, 车马双炮三兵胜车双马多卒士象, 3k2b2/4CP3/1N1a3R1/4PP3/9/3pnr3/2C1p4/1n1K1p3/4p4/9 w, h7d7 d9e9 f8f9 e9f9 d7d9 f9f8 c3c8 f8e8 b7d8
5步杀, 5步杀5263, 车马双炮三兵胜车双马双炮卒士象, 2ck5/4a4/5N1cb/4p4/9/3C2C2/2P1P1P2/1rn3n2/3R5/4K4 w, d4a4 e8d7 g4d4 d7e8 d4b4 e8d7 a4a9 c9c7 b4b9
5步杀, 5步杀5264, 车马双炮三兵士象胜车双马双炮多卒双象, 4R1b2/5k3/4b1r2/p1N5p/2p6/4CC3/P1ncP3P/5c3/3pAn3/2B1K4 w, e9f9 f8f9 c6d8 f9f8 d8f7 f8f7 f4f1 f2i2 e1f2
5步杀, 5步杀5265, 车马双炮三兵双士双象胜双车马双炮三卒双士双象, 3a2b2/1N2ak3/4b3c/p8/2p1Cnp2/1R7/Pcr1P1P2/4B2C1/6r2/2BAKA3 w, b8d9 e8d9 b4b8 d9e8 b8e8 f8f7 h2f2 f5e3 e5f5
5步杀, 5步杀5266, 车马双炮多兵双士双象胜双车马炮多卒士双象, 2ba1k3/2R6/1rn1b4/p7p/2p3p2/4C1PN1/P1P1P4/4BC3/4A1rc1/2BAK4 w, c8f8 f9f8 h4g6 f8f9 g6h8 f9f8 h8f7 f8f7 e4f4
5步杀, 5步杀5267, 车马双炮多兵士胜双车马双炮多卒双象, 5RP2/3k5/2P6/1CpN3P1/2b3bP1/9/rppccpCnp/4K4/4A4/4r4 w, c7c8 d8d7 f9d9 d7e7 d6f5 e7e8 b6b8 d3d8 c8d8
5步杀, 5步杀5268, 车马双炮多兵双士双象胜双车双马双炮三卒士象, 3k1abr1/1R7/3c2c1n/4p1p1p/3N1r3/P8/4P1P1P/3CC1n2/9/2BAKAB2 w, d5e7 d9e9 e2e6 f9e8 b8e8 e9f9 e8e9 f9f8 e9f9
5步杀, 5步杀5348, 车双马炮兵胜车双卒双士象, 3a1abC1/2R6/4kN3/9/4P4/2N6/9/5p3/4p2r1/5K3 w, e5e6 e7f7 e6f6 f7e7 f6f7 e7f7 c4d6 f7e7 c8c7
5步杀, 5步杀5349, 车双马炮兵胜车炮双卒象, 3Rck1N1/9/4b4/3C5/3NP4/9/9/5p3/4p3r/5K3 w, d9e9 f9e9 d6e6 e9d9 d5c7 d9d8 c7b9 d8d9 h9f8
5步杀, 5步杀5350, 车双马炮兵双士双象胜车马炮卒双士双象, 3akab2/3P5/4b2c1/R3N4/3N5/9/5r3/4B1nC1/4Ap3/4KAB2 w, d8d9 e9d9 d5c7 h7c7 e6c7 d9e9 a6a9 e7c9 a9c9
5步杀, 5步杀5351, 车双马炮兵胜车马炮双卒双士象, 4ka3/N3a4/4b4/4P4/6N2/1r7/3R5/6n2/2p2p1c1/3K1C3 w, d3d9 e8d9 g5f7 e9e8 a8c7 e8f8 c7d9 f8e8 e6e7
5步杀, 5步杀5352, 车双马炮兵双士双象胜车马炮双卒双士双象, 3ak4/3caR3/b1n1P4/3N4N/2b6/9/1C7/3pB4/4A1p1r/3AK1B2 w, b3b9 c7b9 e7e8 d9e8 f8e8 e9d9 d6f7 i1i6 e8e9
5步杀, 5步杀5353, 车双马炮兵胜车马炮三卒, 9/1nP1k4/2c6/2N6/2N6/2C6/2R6/2p6/2p1p1r2/3K5 w, c8d8 e8e9 c3e3 c7e7 c4e4 e9f9 c6e7 f9f8 e3f3
5步杀, 5步杀5354, 车双马炮兵双士双象胜车马双炮双卒双士象, 2bk1a3/4a4/5c3/p5R2/1N1N5/4C4/P8/4B4/4Ap1n1/c3KAB1r w, b5c7 d9d8 e4d4 e8d7 g6g8 f7f8 g8f8 f9e8 d5e7
5步杀, 5步杀5356, 车双马炮兵士双象胜双车炮双卒双士双象, 3ak4/c1r1aR3/b1N1P4/8N/2b6/9/1C7/3pBp3/8r/3A1KB2 w, f8f2 a8b8 b3e3 b8b0 d0e1 i1f1 f2f1 c8c7 f1f9
5步杀, 5步杀5357, 车双马炮兵胜双车炮三卒双士, 3a1k3/5c1R1/3a5/6N2/5Pp2/6N2/9/2p1C4/2r1p2r1/3K5 w, h8f8 f9e9 f8e8 e9e8 g4e5 e8d8 e5f7 d8e8 f5e5
5步杀, 5步杀5358, 车双马炮兵胜双车马卒士双象, 3a2b2/4k4/9/4N1N2/2n3b2/9/5RP2/3p5/2r1r4/3KC4 w, f3f8 e8e9 f8f9 e9f9 e6g7 f9f8 g7i6 f8f9 i6h8
